uztwm_NRKW1-1,uzfwm_NRKW1-1,lztwm_NRKW1-1,lzfpm_NRKW1-1,lzfsm_NRKW1-1,adimp_NRKW1-1,uzk_NRKW1-1,lzpk_NRKW1-1,lzsk_NRKW1-1,zperc_NRKW1-1,rexp_NRKW1-1,pctim_NRKW1-1,pfree_NRKW1-1,riva_NRKW1-1,scf_NRKW1-1,mfmax_NRKW1-1,mfmin_NRKW1-1,uadj_NRKW1-1,si_NRKW1-1,adc_a_NRKW1-1,adc_b_NRKW1-1,adc_c_NRKW1-1,unit_shape_NRKW1-1,unit_toc_adj_NRKW1-1,uztwm_NRKW1-2,uzfwm_NRKW1-2,lztwm_NRKW1-2,lzfpm_NRKW1-2,lzfsm_NRKW1-2,adimp_NRKW1-2,uzk_NRKW1-2,lzpk_NRKW1-2,lzsk_NRKW1-2,zperc_NRKW1-2,rexp_NRKW1-2,pctim_NRKW1-2,pfree_NRKW1-2,riva_NRKW1-2,scf_NRKW1-2,mfmax_NRKW1-2,mfmin_NRKW1-2,uadj_NRKW1-2,si_NRKW1-2,adc_a_NRKW1-2,adc_b_NRKW1-2,adc_c_NRKW1-2,unit_shape_NRKW1-2,unit_toc_adj_NRKW1-2,map_scale_NRKW1,map_p_redist_NRKW1,map_std_NRKW1,map_shift_NRKW1,mat_scale_NRKW1,mat_p_redist_NRKW1,mat_std_NRKW1,mat_shift_NRKW1,pet_scale_NRKW1,pet_p_redist_NRKW1,pet_std_NRKW1,pet_shift_NRKW1,ptps_scale_NRKW1,ptps_p_redist_NRKW1,ptps_std_NRKW1,ptps_shift_NRKW1,lagtbl_a_MFNW1,lagtbl_b_MFNW1,lagtbl_c_MFNW1,ktbl_a_MFNW1,ktbl_b_MFNW1,ktbl_c_MFNW1,ktbl_d_MFNW1,init_co_MFNW1,init_if_MFNW1,init_of_MFNW1,init_stor_MFNW1,lagtbl_a_NFNW1,lagtbl_b_NFNW1,lagtbl_c_NFNW1,ktbl_a_NFNW1,ktbl_b_NFNW1,ktbl_c_NFNW1,ktbl_d_NFNW1,init_co_NFNW1,init_if_NFNW1,init_of_NFNW1,init_stor_NFNW1,lagtbl_a_NSSW1,lagtbl_b_NSSW1,lagtbl_c_NSSW1,ktbl_a_NSSW1,ktbl_b_NSSW1,ktbl_c_NSSW1,ktbl_d_NSSW1,init_co_NSSW1,init_if_NSSW1,init_of_NSSW1,init_stor_NSSW1
46.1427147243356,37.1866978213121,105.876699457979,540.240633631641,61.3830923935221,0.0642161862138798,0.458526238745699,0.00593818217127639,0.178282712187116,89.5604189284768,1.55065545642076,0.0307212334985855,0.333211612205461,0.0267359766820981,1.03508553421877,0.800697286863777,0.316722301627422,0.189640268645177,4288.13541056175,0.0807788799079949,25.965956782068,24.0136973905841,2.86497009612788,0.917214056633355,42.0560520873155,40.9114088446377,153.655989323283,543.656678168729,59.3022236934178,0.150548206989883,0.323197512622929,0.0112998919045014,0.186536643906303,62.1552845456083,2.3452931075033,0.00520365902295426,0.303156143825369,0.00990465434968644,1.48440557648408,0.56221676963471,0.211932446555561,0.0999390394460524,2648.07496689191,0.0658731051314589,8.33527005697856,15.8710423023743,2.30121986287796,1.11288937760964,0.865079895996354,0.0198620054887459,16.8511720232958,10.6083745817879,0.793203789292309,0.0586386302673104,14.2938298785216,-14.4371927204685,1.1456876792919,0.0265769810813248,18.3831774542007,-12.559061262693,0.740968081320454,0.395644638376596,10.3865876550365,5.20627805613069,-0.451058193901438,-0.858487434295233,0.159595055718456,-0.425272622779206,-0.0736808083036795,0.343409049912534,0.957590711920345,374.605740176772,323.903674191705,115.31548623198,277.142855645505,-0.788775037627757,-0.165508489205735,0.167308188233853,-0.712185995281972,-0.123731578866225,0.35221621776915,0.551779540961881,394.223445584328,467.441357939163,282.197273994014,583.481425776659,-0.0747629066550538,-0.109931773919433,0.148807830095177,-0.657029207434375,-0.646215718858145,0.314663247190648,0.960345080004375,242.051596560264,88.5819329083067,172.046807647181,135.999434292611
46.1427147243356,37.1866978213121,105.876699457979,540.240633631641,61.3830923935221,0.0642161862138798,0.458526238745699,0.00593818217127639,0.178282712187116,89.5604189284768,1.55065545642076,0.0307212334985855,0.333211612205461,0.0267359766820981,1.03508553421877,0.800697286863777,0.316722301627422,0.189640268645177,4288.13541056175,0.0807788799079949,25.965956782068,24.0136973905841,2.86497009612788,0.917214056633355,42.0560520873155,40.9114088446377,153.655989323283,543.656678168729,59.3022236934178,0.150548206989883,0.323197512622929,0.0112998919045014,0.186536643906303,62.1552845456083,2.3452931075033,0.00520365902295426,0.303156143825369,0.00990465434968644,1.48440557648408,0.56221676963471,0.211932446555561,0.0999390394460524,2648.07496689191,0.0658731051314589,8.33527005697856,15.8710423023743,2.30121986287796,1.11288937760964,0.865079895996354,0.0198620054887459,16.8511720232958,10.6083745817879,0.793203789292309,0.0586386302673104,14.2938298785216,-14.4371927204685,1.1456876792919,0.0265769810813248,18.3831774542007,-12.559061262693,0.740968081320454,0.395644638376596,10.3865876550365,5.20627805613069,-0.451058193901438,-0.858487434295233,0.159595055718456,-0.425272622779206,-0.0736808083036795,0.343409049912534,0.957590711920345,374.605740176772,323.903674191705,115.31548623198,277.142855645505,-0.788775037627757,-0.165508489205735,0.167308188233853,-0.712185995281972,-0.123731578866225,0.35221621776915,0.551779540961881,394.223445584328,467.441357939163,282.197273994014,583.481425776659,-0.0747629066550538,-0.109931773919433,0.148807830095177,-0.657029207434375,-0.646215718858145,0.314663247190648,0.960345080004375,242.051596560264,88.5819329083067,172.046807647181,135.999434292611
46.1427147243356,37.1866978213121,105.876699457979,540.240633631641,61.3830923935221,0.0642161862138798,0.458526238745699,0.00593818217127639,0.178282712187116,89.5604189284768,1.55065545642076,0.0307212334985855,0.333211612205461,0.0267359766820981,1.03508553421877,0.800697286863777,0.316722301627422,0.189640268645177,4288.13541056175,0.0807788799079949,25.965956782068,24.0136973905841,2.86497009612788,0.917214056633355,42.0560520873155,40.9114088446377,153.655989323283,543.656678168729,59.3022236934178,0.150548206989883,0.323197512622929,0.0112998919045014,0.186536643906303,62.1552845456083,2.3452931075033,0.00520365902295426,0.303156143825369,0.00990465434968644,1.48440557648408,0.56221676963471,0.211932446555561,0.0999390394460524,2648.07496689191,0.0658731051314589,8.33527005697856,15.8710423023743,2.30121986287796,1.11288937760964,0.865079895996354,0.0198620054887459,16.8511720232958,10.6083745817879,0.793203789292309,0.0586386302673104,14.2938298785216,-14.4371927204685,1.1456876792919,0.0265769810813248,18.3831774542007,-12.559061262693,0.740968081320454,0.395644638376596,10.3865876550365,5.20627805613069,-0.451058193901438,-0.858487434295233,0.159595055718456,-0.425272622779206,-0.0736808083036795,0.343409049912534,0.957590711920345,374.605740176772,323.903674191705,115.31548623198,277.142855645505,-0.788775037627757,-0.165508489205735,0.167308188233853,-0.712185995281972,-0.123731578866225,0.35221621776915,0.551779540961881,394.223445584328,467.441357939163,282.197273994014,583.481425776659,-0.0747629066550538,-0.109931773919433,0.148807830095177,-0.657029207434375,-0.646215718858145,0.314663247190648,0.960345080004375,242.051596560264,88.5819329083067,172.046807647181,135.999434292611
46.1427147243356,37.1866978213121,105.876699457979,540.240633631641,61.3830923935221,0.0642161862138798,0.458526238745699,0.00593818217127639,0.178282712187116,89.5604189284768,1.55065545642076,0.0307212334985855,0.333211612205461,0.0267359766820981,1.03508553421877,0.800697286863777,0.316722301627422,0.189640268645177,4288.13541056175,0.0807788799079949,25.965956782068,24.0136973905841,2.86497009612788,0.917214056633355,42.0560520873155,40.9114088446377,153.655989323283,543.656678168729,59.3022236934178,0.150548206989883,0.323197512622929,0.0112998919045014,0.186536643906303,62.1552845456083,2.3452931075033,0.00520365902295426,0.303156143825369,0.00990465434968644,1.48440557648408,0.56221676963471,0.211932446555561,0.0999390394460524,2648.07496689191,0.0658731051314589,8.33527005697856,15.8710423023743,2.30121986287796,1.11288937760964,0.865079895996354,0.0198620054887459,16.8511720232958,10.6083745817879,0.793203789292309,0.0586386302673104,14.2938298785216,-14.4371927204685,1.1456876792919,0.0265769810813248,18.3831774542007,-12.559061262693,0.740968081320454,0.395644638376596,10.3865876550365,5.20627805613069,-0.451058193901438,-0.858487434295233,0.159595055718456,-0.425272622779206,-0.0736808083036795,0.343409049912534,0.957590711920345,374.605740176772,323.903674191705,115.31548623198,277.142855645505,-0.788775037627757,-0.165508489205735,0.167308188233853,-0.712185995281972,-0.123731578866225,0.35221621776915,0.551779540961881,394.223445584328,467.441357939163,282.197273994014,583.481425776659,-0.0747629066550538,-0.109931773919433,0.148807830095177,-0.657029207434375,-0.646215718858145,0.314663247190648,0.960345080004375,242.051596560264,88.5819329083067,172.046807647181,135.999434292611
46.1427147243356,37.1866978213121,105.876699457979,540.240633631641,61.3830923935221,0.0642161862138798,0.458526238745699,0.00593818217127639,0.178282712187116,89.5604189284768,1.55065545642076,0.0307212334985855,0.333211612205461,0.0267359766820981,1.03508553421877,0.800697286863777,0.316722301627422,0.189640268645177,4288.13541056175,0.0807788799079949,25.965956782068,24.0136973905841,2.86497009612788,0.917214056633355,42.0560520873155,40.9114088446377,153.655989323283,543.656678168729,59.3022236934178,0.150548206989883,0.323197512622929,0.0112998919045014,0.186536643906303,62.1552845456083,2.3452931075033,0.00520365902295426,0.303156143825369,0.00990465434968644,1.48440557648408,0.56221676963471,0.211932446555561,0.0999390394460524,2648.07496689191,0.0658731051314589,8.33527005697856,15.8710423023743,2.30121986287796,1.11288937760964,0.865079895996354,0.0198620054887459,16.8511720232958,10.6083745817879,0.793203789292309,0.0586386302673104,14.2938298785216,-14.4371927204685,1.1456876792919,0.0265769810813248,18.3831774542007,-12.559061262693,0.740968081320454,0.395644638376596,10.3865876550365,5.20627805613069,-0.451058193901438,-0.858487434295233,0.159595055718456,-0.425272622779206,-0.0736808083036795,0.343409049912534,0.957590711920345,374.605740176772,323.903674191705,115.31548623198,277.142855645505,-0.788775037627757,-0.165508489205735,0.167308188233853,-0.712185995281972,-0.123731578866225,0.35221621776915,0.551779540961881,394.223445584328,467.441357939163,282.197273994014,583.481425776659,-0.0747629066550538,-0.109931773919433,0.148807830095177,-0.657029207434375,-0.646215718858145,0.314663247190648,0.960345080004375,242.051596560264,88.5819329083067,172.046807647181,135.999434292611
46.1427147243356,37.1866978213121,105.876699457979,540.240633631641,61.3830923935221,0.0642161862138798,0.458526238745699,0.00593818217127639,0.178282712187116,89.5604189284768,1.55065545642076,0.0307212334985855,0.333211612205461,0.0267359766820981,1.03508553421877,0.800697286863777,0.316722301627422,0.189640268645177,4288.13541056175,0.0807788799079949,25.965956782068,24.0136973905841,2.86497009612788,0.917214056633355,42.0560520873155,40.9114088446377,153.655989323283,543.656678168729,59.3022236934178,0.150548206989883,0.323197512622929,0.0112998919045014,0.186536643906303,62.1552845456083,2.3452931075033,0.00520365902295426,0.303156143825369,0.00990465434968644,1.48440557648408,0.56221676963471,0.211932446555561,0.0999390394460524,2648.07496689191,0.0658731051314589,8.33527005697856,15.8710423023743,2.30121986287796,1.11288937760964,0.865079895996354,0.0198620054887459,16.8511720232958,10.6083745817879,0.793203789292309,0.0586386302673104,14.2938298785216,-14.4371927204685,1.1456876792919,0.0265769810813248,18.3831774542007,-12.559061262693,0.740968081320454,0.395644638376596,10.3865876550365,5.20627805613069,-0.451058193901438,-0.858487434295233,0.159595055718456,-0.425272622779206,-0.0736808083036795,0.343409049912534,0.957590711920345,374.605740176772,323.903674191705,115.31548623198,277.142855645505,-0.788775037627757,-0.165508489205735,0.167308188233853,-0.712185995281972,-0.123731578866225,0.35221621776915,0.551779540961881,394.223445584328,467.441357939163,282.197273994014,583.481425776659,-0.0747629066550538,-0.109931773919433,0.148807830095177,-0.657029207434375,-0.646215718858145,0.314663247190648,0.960345080004375,242.051596560264,88.5819329083067,172.046807647181,135.999434292611
46.1427147243356,37.1866978213121,105.876699457979,540.240633631641,61.3830923935221,0.0642161862138798,0.458526238745699,0.00593818217127639,0.178282712187116,89.5604189284768,1.55065545642076,0.0307212334985855,0.333211612205461,0.0267359766820981,1.03508553421877,0.800697286863777,0.316722301627422,0.189640268645177,4288.13541056175,0.0807788799079949,25.965956782068,24.0136973905841,2.86497009612788,0.917214056633355,42.0560520873155,40.9114088446377,153.655989323283,543.656678168729,59.3022236934178,0.150548206989883,0.323197512622929,0.0112998919045014,0.186536643906303,62.1552845456083,2.3452931075033,0.00520365902295426,0.303156143825369,0.00990465434968644,1.48440557648408,0.56221676963471,0.211932446555561,0.0999390394460524,2648.07496689191,0.0658731051314589,8.33527005697856,15.8710423023743,2.30121986287796,1.11288937760964,0.865079895996354,0.0198620054887459,16.8511720232958,10.6083745817879,0.793203789292309,0.0586386302673104,14.2938298785216,-14.4371927204685,1.1456876792919,0.0265769810813248,18.3831774542007,-12.559061262693,0.740968081320454,0.395644638376596,10.3865876550365,5.20627805613069,-0.451058193901438,-0.858487434295233,0.159595055718456,-0.425272622779206,-0.0736808083036795,0.343409049912534,0.957590711920345,374.605740176772,323.903674191705,115.31548623198,277.142855645505,-0.788775037627757,-0.165508489205735,0.167308188233853,-0.712185995281972,-0.123731578866225,0.35221621776915,0.551779540961881,394.223445584328,467.441357939163,282.197273994014,583.481425776659,-0.0747629066550538,-0.109931773919433,0.148807830095177,-0.657029207434375,-0.646215718858145,0.314663247190648,0.960345080004375,242.051596560264,88.5819329083067,172.046807647181,135.999434292611
46.1427147243356,37.1866978213121,105.876699457979,540.240633631641,61.3830923935221,0.0642161862138798,0.458526238745699,0.00593818217127639,0.178282712187116,89.5604189284768,1.55065545642076,0.0307212334985855,0.333211612205461,0.0267359766820981,1.03508553421877,0.800697286863777,0.316722301627422,0.189640268645177,4288.13541056175,0.0807788799079949,25.965956782068,24.0136973905841,2.86497009612788,0.917214056633355,42.0560520873155,40.9114088446377,153.655989323283,543.656678168729,59.3022236934178,0.150548206989883,0.323197512622929,0.0112998919045014,0.186536643906303,62.1552845456083,2.3452931075033,0.00520365902295426,0.303156143825369,0.00990465434968644,1.48440557648408,0.56221676963471,0.211932446555561,0.0999390394460524,2648.07496689191,0.0658731051314589,8.33527005697856,15.8710423023743,2.30121986287796,1.11288937760964,0.865079895996354,0.0198620054887459,16.8511720232958,10.6083745817879,0.793203789292309,0.0586386302673104,14.2938298785216,-14.4371927204685,1.1456876792919,0.0265769810813248,18.3831774542007,-12.559061262693,0.740968081320454,0.395644638376596,10.3865876550365,5.20627805613069,-0.451058193901438,-0.858487434295233,0.159595055718456,-0.425272622779206,-0.0736808083036795,0.343409049912534,0.957590711920345,374.605740176772,323.903674191705,115.31548623198,277.142855645505,-0.788775037627757,-0.165508489205735,0.167308188233853,-0.712185995281972,-0.123731578866225,0.35221621776915,0.551779540961881,394.223445584328,467.441357939163,282.197273994014,583.481425776659,-0.0747629066550538,-0.109931773919433,0.148807830095177,-0.657029207434375,-0.646215718858145,0.314663247190648,0.960345080004375,242.051596560264,88.5819329083067,172.046807647181,135.999434292611
46.1427147243356,37.1866978213121,105.876699457979,540.240633631641,61.3830923935221,0.0642161862138798,0.458526238745699,0.00593818217127639,0.178282712187116,89.5604189284768,1.55065545642076,0.0307212334985855,0.333211612205461,0.0267359766820981,1.03508553421877,0.800697286863777,0.316722301627422,0.189640268645177,4288.13541056175,0.0807788799079949,25.965956782068,24.0136973905841,2.86497009612788,0.917214056633355,42.0560520873155,40.9114088446377,153.655989323283,543.656678168729,59.3022236934178,0.150548206989883,0.323197512622929,0.0112998919045014,0.186536643906303,62.1552845456083,2.3452931075033,0.00520365902295426,0.303156143825369,0.00990465434968644,1.48440557648408,0.56221676963471,0.211932446555561,0.0999390394460524,2648.07496689191,0.0658731051314589,8.33527005697856,15.8710423023743,2.30121986287796,1.11288937760964,0.865079895996354,0.0198620054887459,16.8511720232958,10.6083745817879,0.793203789292309,0.0586386302673104,14.2938298785216,-14.4371927204685,1.1456876792919,0.0265769810813248,18.3831774542007,-12.559061262693,0.740968081320454,0.395644638376596,10.3865876550365,5.20627805613069,-0.451058193901438,-0.858487434295233,0.159595055718456,-0.425272622779206,-0.0736808083036795,0.343409049912534,0.957590711920345,374.605740176772,323.903674191705,115.31548623198,277.142855645505,-0.788775037627757,-0.165508489205735,0.167308188233853,-0.712185995281972,-0.123731578866225,0.35221621776915,0.551779540961881,394.223445584328,467.441357939163,282.197273994014,583.481425776659,-0.0747629066550538,-0.109931773919433,0.148807830095177,-0.657029207434375,-0.646215718858145,0.314663247190648,0.960345080004375,242.051596560264,88.5819329083067,172.046807647181,135.999434292611
46.1427147243356,37.1866978213121,105.876699457979,540.240633631641,61.3830923935221,0.0642161862138798,0.458526238745699,0.00593818217127639,0.178282712187116,89.5604189284768,1.55065545642076,0.0307212334985855,0.333211612205461,0.0267359766820981,1.03508553421877,0.800697286863777,0.316722301627422,0.189640268645177,4288.13541056175,0.0807788799079949,25.965956782068,24.0136973905841,2.86497009612788,0.917214056633355,42.0560520873155,40.9114088446377,153.655989323283,543.656678168729,59.3022236934178,0.150548206989883,0.323197512622929,0.0112998919045014,0.186536643906303,62.1552845456083,2.3452931075033,0.00520365902295426,0.303156143825369,0.00990465434968644,1.48440557648408,0.56221676963471,0.211932446555561,0.0999390394460524,2648.07496689191,0.0658731051314589,8.33527005697856,15.8710423023743,2.30121986287796,1.11288937760964,0.865079895996354,0.0198620054887459,16.8511720232958,10.6083745817879,0.793203789292309,0.0586386302673104,14.2938298785216,-14.4371927204685,1.1456876792919,0.0265769810813248,18.3831774542007,-12.559061262693,0.740968081320454,0.395644638376596,10.3865876550365,5.20627805613069,-0.451058193901438,-0.858487434295233,0.159595055718456,-0.425272622779206,-0.0736808083036795,0.343409049912534,0.957590711920345,374.605740176772,323.903674191705,115.31548623198,277.142855645505,-0.788775037627757,-0.165508489205735,0.167308188233853,-0.712185995281972,-0.123731578866225,0.35221621776915,0.551779540961881,394.223445584328,467.441357939163,282.197273994014,583.481425776659,-0.0747629066550538,-0.109931773919433,0.148807830095177,-0.657029207434375,-0.646215718858145,0.314663247190648,0.960345080004375,242.051596560264,88.5819329083067,172.046807647181,135.999434292611
46.1427147243356,37.1866978213121,105.876699457979,540.240633631641,61.3830923935221,0.0642161862138798,0.458526238745699,0.00593818217127639,0.178282712187116,89.5604189284768,1.55065545642076,0.0307212334985855,0.333211612205461,0.0267359766820981,1.03508553421877,0.800697286863777,0.316722301627422,0.189640268645177,4288.13541056175,0.0807788799079949,25.965956782068,24.0136973905841,2.86497009612788,0.917214056633355,42.0560520873155,40.9114088446377,153.655989323283,543.656678168729,59.3022236934178,0.150548206989883,0.323197512622929,0.0112998919045014,0.186536643906303,62.1552845456083,2.3452931075033,0.00520365902295426,0.303156143825369,0.00990465434968644,1.48440557648408,0.56221676963471,0.211932446555561,0.0999390394460524,2648.07496689191,0.0658731051314589,8.33527005697856,15.8710423023743,2.30121986287796,1.11288937760964,0.865079895996354,0.0198620054887459,16.8511720232958,10.6083745817879,0.793203789292309,0.0586386302673104,14.2938298785216,-14.4371927204685,1.1456876792919,0.0265769810813248,18.3831774542007,-12.559061262693,0.740968081320454,0.395644638376596,10.3865876550365,5.20627805613069,-0.451058193901438,-0.858487434295233,0.159595055718456,-0.425272622779206,-0.0736808083036795,0.343409049912534,0.957590711920345,374.605740176772,323.903674191705,115.31548623198,277.142855645505,-0.788775037627757,-0.165508489205735,0.167308188233853,-0.712185995281972,-0.123731578866225,0.35221621776915,0.551779540961881,394.223445584328,467.441357939163,282.197273994014,583.481425776659,-0.0747629066550538,-0.109931773919433,0.148807830095177,-0.657029207434375,-0.646215718858145,0.314663247190648,0.960345080004375,242.051596560264,88.5819329083067,172.046807647181,135.999434292611
